retweetCount,replyCount,likeCount,quoteCount,viewCount,bookmarkCount,timestamp,tesla_close,sentiment_compound,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,embed_0,embed_1,embed_2,embed_3,embed_4,embed_5,embed_6,embed_7
1100.0,532.0,11660.0,230.0,0.0,3.0,2017-11-21,21.187332153320312,0.8073,0.058027249572002934,0.04946146808884538,-0.06828160934412153,-0.029725587242644947,0.0015423296930804093,0.04788516096533874,0.012501829483013626,0.07294882137414176,-0.05848851680671884,0.08600099396774975,-0.015434915199875832,0.07776863127946854,0.05999990925192833,0.009771985933184624,0.06861937046051025,0.03608882054686546,0.05752045288681984,0.0004991970490664244
6162.0,983.0,32141.0,602.0,0.0,1.0,2017-11-23,20.84000015258789,0.5148,0.07499239373710173,0.090411836605176,-0.14073460583699396,0.09078601629095287,0.11646351621292832,0.1131227822785583,0.01866602223985969,-0.07564024500692534,-0.022858153181497767,-0.04567355450023582,-0.032180506736040115,0.09878164529800415,0.022284191101789474,-0.021034056320786476,-0.018664652481675148,0.015209482982754707,-0.09923521429300308,0.00013249517360236496
10.0,26.0,250.0,3.0,0.0,0.0,2017-11-24,21.036666870117188,0.0,0.0263299383298526,0.03546111459108271,-0.04475921363515997,-0.022808922009767505,0.02717791897001582,-0.006848911048966215,-0.029735760801653695,0.01845254364570138,0.05521532694907487,0.021275122882723468,-0.02559715136885643,0.0667240247130394,0.031085606664419174,0.01354227401316166,0.007770858239382505,0.00028559062047861516,-0.006995656527578831,0.07709784060716629
295.0,271.0,6172.0,41.0,0.0,1.0,2017-11-25,21.036666870117188,0.7717,0.05415519498958316,0.03645631902461463,-0.08180794612634208,0.19959649990309847,0.05450258751971485,-0.002771801804141185,-0.015699517722437117,0.0031548301247097334,-0.07256931304244056,0.03387530698845932,-0.03821054846048355,0.10783962905406952,0.02679235115647316,-0.017962872982025146,0.007914830930531025,-0.08042339980602264,0.05230163037776947,-0.034186951816082
72691.0,5667.0,240579.0,6840.0,0.0,54.0,2017-11-26,21.036666870117188,0.8442,0.24076017762831137,0.056649027467078776,-0.10801005452190542,0.11097480831244866,0.03710469987295254,0.011303792340817473,-0.005409209193746657,0.10974682482064028,-0.13264149518412643,0.07848009425047453,0.007537283934652805,-0.04556814208626747,-0.015898169949650764,-0.013138736598193645,0.03688572347164154,0.033444542437791824,0.006113256793469191,-0.028361931443214417
1217.0,171.0,11184.0,70.0,0.0,1.0,2017-11-27,21.12066650390625,0.7351,0.28935620721802396,0.09828516894880684,-0.1628486380625694,-0.13104930400075296,-0.052366963825396184,0.022073533737927722,0.09318385065238023,0.23521019789749129,-0.24320401298569091,0.24299371384311516,0.018316691741347313,0.10121601819992065,0.07942304760217667,-0.055412665009498596,0.06261888146400452,0.024080239236354828,-0.08749160915613174,-0.008712630718946457
34879.0,4302.0,149419.0,2326.0,0.0,129.0,2017-11-28,21.170000076293945,-0.3658,0.3255707786151652,-0.013504508533526412,-0.0020912092100310964,0.07246330161900856,-0.024130748433693918,-0.011450533626724985,-0.03549278769350695,0.015541753033824886,-0.0582892658044738,0.044528210465015226,0.042418304830789566,-0.020426098257303238,0.017153117805719376,0.0504695400595665,0.06803897023200989,-0.08229167759418488,-0.011707414872944355,-0.015680460259318352
8476.0,1898.0,49339.0,1143.0,0.0,1.0,2017-11-30,20.59000015258789,0.3612,0.3421345780946811,0.09116338608329677,-0.12084623812290544,0.08806347774794533,0.11953702651016244,-0.03694586689999068,-0.06492650703057831,0.21034440333744617,-0.009817720281399742,0.07793436817803112,0.01812613382935524,0.03001459874212742,-0.0314716137945652,0.019499581307172775,-0.046401239931583405,-0.001247373758815229,0.002068925416097045,0.05909053608775139
20879.0,4344.0,114493.0,3238.0,0.0,31.0,2017-12-02,20.435333251953125,0.9509,0.30207949100209314,0.10358945461278904,-0.03714773410833075,0.019298049146461927,-0.09026472474765271,0.16170467626368878,0.04019572863470164,0.04241987685860253,0.1802782341147676,0.09755118494311667,-0.07758519798517227,-0.05549662187695503,0.04560049623250961,-0.00846964493393898,-0.062471382319927216,-0.006823686882853508,-0.04778743162751198,0.04067673161625862
8316.0,4540.0,73253.0,1174.0,0.0,50.0,2017-12-03,20.435333251953125,-0.7175,0.4899506519999557,2.706285499912792e-05,-0.04142963080548223,0.10593039574781148,0.03255204055908176,-0.057806049258436104,-0.02198074381083848,0.04388713761142567,0.03903683030424891,0.17397789257336874,-0.009478533640503883,0.06935005635023117,0.007871875539422035,-0.011075315997004509,0.10025443136692047,-0.013875111006200314,0.02617644891142845,-0.01025319192558527
17238.0,1630.0,89575.0,1446.0,0.0,91.0,2017-12-07,20.749332427978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02828911691904068,0.01018974557518959,0.014860651455819607,-0.056442972272634506,0.023559754714369774,-0.06023414060473442,0.044352684170007706,0.02341471053659916
3613.0,811.0,25546.0,241.0,0.0,5.0,2017-12-08,21.0086669921875,0.4019,0.27004712855018864,0.08116306901143544,-0.10415958876455958,0.13806613827328937,-0.12231573246560176,-0.010823389619351292,-0.023387498613947653,-0.06569315575532382,0.2801737663286087,0.168044716774592,-0.04619518294930458,-0.016726303845643997,0.11399652063846588,0.011069415137171745,-0.026364920660853386,-0.031184440478682518,0.04547720029950142,-0.05821620300412178
11657.0,3061.0,112516.0,1076.0,0.0,19.0,2017-12-11,21.92733383178711,0.7092,0.3306972730103102,0.015169734149577138,-0.03937801663183316,0.1668209217699925,0.05072781525647724,-0.007337102993906449,-0.03764757876300404,0.04074751276008208,-0.06941855982912909,0.08235471780814843,0.02982674166560173,0.10773137211799622,0.04586131125688553,-0.006544249597936869,0.047639451920986176,-0.01288330927491188,0.003789297305047512,0.052808091044425964
1602.0,1945.0,20040.0,773.0,0.0,1.0,2017-12-12,22.735332489013672,0.0,0.007444810864155259,0.014306716723344782,-0.009578655299874245,-0.0039032245911899974,-0.0012035220828895677,0.007289087812538514,-0.011859530324962819,0.02132145790224547,0.0038603711566330486,-0.0055392832063488745,0.07410454005002975,0.04833943396806717,-0.021227244287729263,0.03039759397506714,-0.1390644609928131,-0.07848117500543594,0.033803876489400864,0.11590259522199631
18873.0,3230.0,121982.0,1359.0,0.0,185.0,2017-12-13,22.60199928283691,0.0516,0.16919069705441092,0.05048140463515306,-0.05536327423193496,0.08516667695419067,-0.045457136807975196,0.03426960524871279,-0.027705154641698124,0.056838491496049304,-0.093157546988746,0.051312144298037404,0.00024823108105920255,-0.028643181547522545,0.06991814821958542,-0.05694088339805603,0.02724415250122547,-0.05732564628124237,-0.09835238009691238,0.061246536672115326
1314.0,1080.0,19410.0,236.0,0.0,2.0,2017-12-14,22.525999069213867,0.8957,0.27760516271669855,0.03705759279459631,-0.09084718141037962,-0.04788845543029721,-0.0012611361570062651,-0.16548957987405058,-0.015109741594217713,-0.02461758247973283,0.2937387187243815,0.35205712362065167,0.033238157629966736,-0.053399380296468735,0.052457038313150406,0.023185869678854942,0.03280773013830185,0.0395694375038147,0.033034034073352814,0.014856292866170406
5294.0,1248.0,48211.0,901.0,0.0,17.0,2017-12-15,22.89666748046875,-0.9147,0.3015026378683691,0.02584400101649209,-0.003608629138721866,-0.038609603612337555,-0.005805187383360243,0.029294264305973188,0.016669087118249885,0.08377353176004222,-0.08830384307845393,0.11294671210728238,-0.07850494235754013,0.08069751411676407,0.009980584494769573,0.06384921073913574,0.04865333065390587,-0.025807851925492287,0.03086288832128048,0.03422727435827255
1228.0,1497.0,19810.0,293.0,0.0,1.0,2017-12-16,22.89666748046875,0.0,0.8810723440673174,-0.13685463830747918,0.13404326205814324,0.004710946470465171,0.0033416033373586066,-0.06986004516844226,-0.024985091395967465,-0.0550583276812706,0.0827770868513247,0.014343994058903981,-0.041948433965444565,0.09094975888729095,-0.001986214891076088,0.0798429474234581,-0.06226709857583046,-0.013812891207635403,0.06136061251163483,0.1062684953212738
119.0,92.0,1285.0,39.0,0.0,15.0,2017-12-17,22.89666748046875,0.784,0.19090216123862697,0.020649250075537355,-0.0075200755285926854,0.005225239300094576,-0.04048416316194062,0.03748065139316804,0.07059440608520717,0.03955757334700646,0.03022144138875228,0.02916247240402359,-0.013549355790019035,-0.06473846733570099,0.05938990041613579,-0.021455002948641777,0.028770169243216515,-0.06260237842798233,-0.03010994754731655,-0.045062001794576645
8197.0,868.0,67505.0,372.0,0.0,2.0,2017-12-19,22.073333740234375,0.4926,0.09297354201895616,0.06459349176316134,-0.16738274576800655,0.3695253051325305,0.11086514287447889,0.12155175892153124,-0.06949305626489301,-0.10010307276248549,-0.016959126802173,-0.091202256695618,-0.05529417842626572,-0.007750910706818104,-0.09615666419267654,-0.06088568642735481,0.036485765129327774,-0.018799884244799614,0.04136566072702408,0.007958217523992062
25942.0,3555.0,146781.0,2712.0,0.0,16.0,2017-12-20,21.93199920654297,0.2791,0.2660517933422977,0.10109514449633643,-0.031900707029733535,0.17438177164827962,-0.20144840945831355,0.2314275069923391,0.06721272052435119,0.10989635603626964,0.09171867113236709,0.05770800508369003,0.0007716524414718151,0.012375830672681332,-0.03036837838590145,-0.005915992893278599,-0.0024120339658111334,-0.01533643901348114,-0.0392579585313797,0.014576947316527367
38433.0,8908.0,236786.0,6137.0,0.0,1119.0,2017-12-21,22.110666275024418,0.2126,0.40892458142768473,0.019495392755522485,-0.023442284331725526,-0.02563881858181954,0.058601323432609466,0.0137754466874779,0.025342746091192584,0.037630955461064874,-0.00855443309386307,0.03430870068039795,-0.05920727550983429,-0.02013998106122017,0.09882350265979767,0.0037666219286620617,-0.04327470436692238,-0.06190108507871628,-0.0749693214893341,0.044293783605098724
108632.0,11260.0,495814.0,10395.0,0.0,246.0,2017-12-23,21.68000030517578,0.2818,0.44507642596957103,0.1179842655495663,-0.12325449845019472,0.18167926309386082,-0.10811876079044358,0.19897002014622853,0.0473973680070074,0.07146897761264448,0.07725924471862135,0.018042008790116713,-0.03592727333307266,0.022672925144433975,0.04882055148482323,0.003996184095740318,0.0818941593170166,-0.056335948407649994,-0.05530421435832977,-0.019983867183327675
36172.0,9536.0,247113.0,3268.0,0.0,52.0,2017-12-24,21.68000030517578,0.8628,0.40240032441511236,-0.032185819564342986,0.02413632314373939,-0.04118800919597108,0.00507288480342166,-0.07726526681131121,-0.02758028130682769,-0.02298254369539033,0.12966070471704313,0.14262448813375087,-0.015623350627720356,0.031837597489356995,0.04618576914072037,0.04771547392010689,0.12093069404363632,-0.049564022570848465,-0.020959647372364998,0.06839516013860703
95.0,85.0,2382.0,10.0,0.0,3.0,2017-12-25,21.68000030517578,0.0,0.19924938233626419,-0.026542088782899372,0.02376621964426508,-0.011983250261632088,-0.005286738549250101,-0.01208936965536342,-0.006522444759915727,0.026953601876253848,-0.0011384869832161927,0.004985316938281607,-0.015869883820414543,0.021474014967679977,-0.025044891983270645,0.003719727508723736,0.04462934285402298,-0.10112907737493515,-0.03452982008457184,-0.06502553075551987
12638.0,13470.0,155221.0,1818.0,0.0,39.0,2017-12-26,21.152666091918945,0.9839,0.4266627500161174,0.12002983348304594,-0.099378230201388,-0.13159390452802353,0.15064868900133047,0.013964975303222129,-0.04174777296919836,0.1615678716294931,0.028810858256773167,-0.00545579681321643,-0.039824847131967545,0.026937713846564293,0.04108383134007454,-0.017659936100244522,-0.005321856122463942,-0.01651780866086483,-0.12138403207063675,0.06900645792484283
54.0,96.0,2019.0,5.0,0.0,0.0,2017-12-27,20.775999069213867,0.0,0.06438876300951436,0.11928189889139285,-0.15387774170301394,-0.1155115691341316,0.19941006383358367,0.1006668673625527,-0.019258654848740123,-0.08440413912075619,0.05558362914429607,-0.004467914909578311,-0.06400912255048752,0.004176530055701733,0.026095516979694366,-0.023575013503432274,0.00889406818896532,-0.014577136375010014,-0.005565866827964783,0.03939429670572281
8263.0,3222.0,60763.0,1086.0,0.0,7.0,2018-01-03,21.149999618530273,0.915,0.14481147078786447,0.044553272574873404,-0.10911156992710273,0.13951902939526423,0.017825462939800096,-0.0043656126503726364,-0.003424070882948157,0.05284403851317037,-0.09168672473792137,0.05523883970910705,0.0035748230293393135,-0.02660459280014038,0.1334715485572815,-0.005261623300611973,0.112605020403862,-0.048414286226034164,0.05567046254873276,-0.0743870809674263
16109.0,2329.0,97357.0,1498.0,0.0,15.0,2018-01-05,21.10533332824707,0.0,0.18631973173196642,0.06100917549056013,-0.13474013887421762,0.4095706979504269,-0.028507970192178607,0.09023506208069014,0.06081377894177159,0.03939487951802104,0.034664972155526,0.020571516397995548,-0.05400211736559868,0.075572669506073,-0.03743869066238403,-0.027588721364736557,-0.07613512128591537,0.02772151306271553,-0.05508771538734436,0.033032260835170746
13498.0,3944.0,154975.0,1967.0,0.0,43.0,2018-01-07,21.10533332824707,0.8885,0.30022219264932953,0.1289428601876728,-0.12041108766651164,-0.11940451134549862,0.1866917155364611,0.1102464073874272,0.017755442772400702,0.01293096311801416,-0.02173038327846873,0.03945289490497123,-0.014699690975248814,-0.01799819990992546,0.02130431868135929,-0.024518126621842384,-0.030860498547554016,0.0595615953207016,-0.09495067596435547,-0.00290827639400959
2567.0,621.0,17119.0,186.0,0.0,0.0,2018-01-08,22.42733383178711,0.3818,0.05619044417760001,0.11743312790753728,-0.04944308049039066,0.1822237926394392,-0.1143017725678241,0.1388658169034193,0.030709797835242778,0.04237971793531037,0.005622277504867136,0.05232430064464718,-0.006203330587595701,0.0459861122071743,0.12177184224128723,0.08982343226671219,0.0032943945843726397,-0.005118169821798801,0.019817858934402466,0.009656013920903206
197.0,183.0,8038.0,51.0,0.0,3.0,2018-01-09,22.246000289916992,0.3182,0.16556531185173362,0.09480723237455692,-0.15820371805567915,-0.14493921620334013,0.11546473391760566,0.0037920260966830465,0.048749328625495136,-0.15533301842185138,-0.006117956917370823,-0.05824760588595397,-0.0851113572716713,0.039340436458587646,0.04360051825642586,-0.04762175306677818,-0.05633276700973511,-0.01584245078265667,-0.032012466341257095,-0.06250859797000885
39.0,54.0,443.0,6.0,0.0,0.0,2018-01-12,22.4146671295166,0.8705,0.023923512093559945,0.03120861140579392,-0.02793433689666754,-0.028702583054145126,0.009543147117017033,-0.014905956006706012,0.005009449330239054,0.057289509120497156,-0.0050062387706132075,0.006261783618178756,-0.006522192619740963,0.10154027491807938,-0.036299772560596466,-0.07652420550584793,0.03020486980676651,0.012291683815419674,-0.03477620333433151,0.01892041228711605
83.0,66.0,782.0,25.0,0.0,2.0,2018-01-13,22.4146671295166,0.7088,0.02739344429409554,0.013548007855095618,-0.002598969888828762,0.0016186393816324507,-0.017160521730402802,0.0065592222336832194,0.01429193258054051,0.009472280753849923,-0.029664886195869048,0.031055701803639504,0.006090221460908651,-0.031893327832221985,0.08936002850532532,0.02748270146548748,0.0011202528839930892,-0.03106466308236122,0.028584953397512436,-0.05935480073094368
84.0,103.0,1009.0,24.0,0.0,1.0,2018-01-15,22.4146671295166,0.5789,0.15270399020768746,0.08169132562870941,-0.04082218821989473,-0.0662468952161012,0.08850385152728617,-0.07305618176613873,-0.08151990463664761,0.20931688616346986,0.10307562825682041,-0.08973576434809911,-0.08857645839452744,-0.13191576302051544,-0.03293442726135254,-0.0806969404220581,-0.04861835017800331,0.0490998812019825,-0.02776196599006653,-0.02871735766530037
36.0,103.0,966.0,17.0,0.0,2.0,2018-01-18,22.971332550048828,0.0,0.05236903215673809,0.030953462523963186,-0.1032675252597664,0.27035353737791307,0.06043210410665817,-0.014518407365951022,-0.03528802910186488,-0.01203551795141495,-0.054544800352872735,0.0005725075292587411,-0.10566061735153198,-0.08888811618089676,0.01641734503209591,-0.05019836872816086,0.0715196505188942,-0.042104799300432205,0.02268912084400654,-0.005588153842836618
11209.0,1757.0,68788.0,968.0,0.0,3.0,2018-01-24,23.05933380126953,0.128,0.06746802710242224,0.07674068176325274,-0.09186499208658981,0.21241623360409376,-0.07565226738128417,0.14604688901085566,0.08225340906724665,0.08397050038249283,0.04208707638645925,0.033857961633185246,-0.058027029037475586,0.021581722423434258,0.010244758799672127,0.030746927484869957,-0.019399669021368027,0.004343832843005657,-0.024281146004796028,-0.053823601454496384
8897.0,1224.0,46581.0,857.0,0.0,1.0,2018-01-27,22.856666564941406,0.4404,0.03265031423993826,0.07318883153929168,-0.030307572188379373,0.07426419114348079,-0.1313011505879488,0.17118222787613233,0.0878796859900304,0.09577581678622692,0.08068987398815392,0.03916683794538525,-0.0027422404382377863,-0.002368538174778223,-0.06027216091752052,0.0628136470913887,-0.007785041816532612,-0.01866333559155464,-0.025210803374648094,0.015270051546394825
146195.0,17640.0,771748.0,15015.0,0.0,103.0,2018-01-28,22.856666564941406,0.978,0.4745336267800095,-0.008648247106235936,-0.0201504964021287,0.11025404910576156,0.03766977137342563,-0.023279982987196,-0.04562321624825804,0.030722791291441006,-0.04643128291261118,0.07160194087060844,-0.036016110330820084,0.06782370805740356,-0.03885824978351593,0.005443621426820755,-0.009586500935256481,-0.019949939101934433,0.0070456331595778465,-0.007260613609105349
